O60224	O60224
Q96JN2	Q96JN2
Q13201	Q13201
P08493	P08493
Q5MY95	Q5MY95
Q5MY95	O75355
Q5MY95	P49961
Q9NZJ6	Q9NZJ6
P0CG36	P0CG36
Q9UH03	Q9UH03
Q9UH03	Q15019
Q9UH03	Q8WYJ6
Q9UH03	Q99719
Q9H1C3	Q9H1C3
Q9H1C3	Q68CQ7
Q9NVI1	Q9NVI1
Q9Y592	Q9Y592
Q8IY33	Q8IY33
P01732	P01732
Q6P6B1	Q6P6B1
Q8IX15	Q8IX15
Q8TCT8	Q8TCT8
Q8TCT8	Q8TCT7
Q08828	Q08828
Q08828	O95622
Q08828	O43306
Q08828	P40145
P78426	P78426
Q9H4X1	Q9H4X1
Q15468	Q15468
O00476	O00476
O00476	Q9Y2C5
Q00604	Q00604
O76080	O76080
Q96GR4	Q96GR4
Q9BRT3	Q9BRT3
Q12986	Q12986
Q9NW64	Q9NW64
Q969V1	Q969V1
Q8TF01	Q8TF01
O00533	O00533
Q9UJ71	Q9UJ71
Q9NR97	Q9NR97
Q9NR97	Q9NYK1
O60294	O60294
P49815	P49815
Q8WXR4	Q8WXR4
O75324	O75324
P19883	P19883
Q8IYW4	Q8IYW4
O14715	O14715
O14715	P0DJD0
O14715	A6NKT7
O14715	Q99666
Q92750	Q92750
Q8NCA9	Q8NCA9
Q2VPK5	Q2VPK5
Q86YS7	Q86YS7
O14490	O14490
O14490	Q9Y2H0
Q15819	Q15819
Q15819	Q13404
P58397	P58397
Q6W5P4	Q6W5P4
Q7Z7M1	Q7Z7M1
Q9BUG6	Q9BUG6
Q9BUG6	P0CG00
P07492	P07492
Q8N9V2	Q8N9V2
Q9H321	Q9H321
Q86VW2	Q86VW2
Q9UP65	Q9UP65
Q7Z3Q1	Q7Z3Q1
P11215	P11215
P11215	Q13349
P11215	P20702
P19835	P19835
Q68DH5	Q68DH5
Q96K19	Q96K19
Q8N8C0	Q8N8C0
Q9NW82	Q9NW82
P07306	P07306
P07306	P07307
P07306	Q8IUN9
O00322	O00322
Q96FI4	Q96FI4
Q9BQF6	Q9BQF6
Q9C056	Q9C056
Q9P2X3	Q9P2X3
Q6UY18	Q6UY18
Q6UY18	Q7L985
Q6UY18	Q96FE5
P98174	P98174
Q96MM7	Q96MM7
Q96QT6	Q96QT6
P31939	P31939
P19961	P19961
P19961	P04746
P23490	P23490
Q9H9T3	Q9H9T3
P04198	P04198
Q8N6D5	Q8N6D5
Q86W34	Q86W34
Q8IU60	Q8IU60
P10911	P10911
Q9Y6I4	Q9Y6I4
Q9H790	Q9H790
O60812	O60812
O60812	P07910
O60812	Q9UKM9
O60812	Q86SE5
Q8IZF2	Q8IZF2
Q8NC24	Q8NC24
O15069	O15069
P22674	P22674
Q9P2P1	Q9P2P1
P01185	P01185
Q95460	Q95460
Q95460	P01889
Q95460	P04439
Q95460	P17693
Q95460	P10321
Q95460	P13747
Q95460	P30511
Q99593	Q99593
Q99593	P57082
Q8IVY1	Q8IVY1
O75326	O75326
P60568	P60568
Q6UXS9	Q6UXS9
Q6UXS9	P49662
Q6UXS9	P51878
Q6UXS9	P29466
Q9H8J5	Q9H8J5
Q9UGY1	Q9UGY1
Q9NSC7	Q9NSC7
Q8N5J2	Q8N5J2
P01011	P01011
P01011	P01009
P01011	Q86WD7
P01011	P29622
P01011	P05154
P09848	P09848
Q92832	Q92832
Q7Z3Z4	Q7Z3Z4
Q7Z3Z4	Q96J94
Q9NP71	Q9NP71
Q96AX1	Q96AX1
P49746	P49746
P49746	P35443
O95630	O95630
O95630	Q96FJ0
P40225	P40225
Q50LG9	Q50LG9
Q9Y3M8	Q9Y3M8
Q8N7A1	Q8N7A1
Q8N7A1	Q9Y2U9
Q9BRJ2	Q9BRJ2
Q8IYR2	Q8IYR2
O60239	O60239
P54274	P54274
Q14264	Q14264
Q9GZV3	Q9GZV3
Q7L266	Q7L266
Q96BV0	Q96BV0
A8K2U0	A8K2U0
A8K2U0	P01023
A8K2U0	P20742
Q92625	Q92625
Q92625	Q7Z6G8
Q9BYZ8	Q9BYZ8
O60519	O60519
Q8NCM2	Q8NCM2
Q8NCM2	O95259
Q86XJ0	Q86XJ0
P0C091	P0C091
P35318	P35318
Q9BY89	Q9BY89
Q6P531	Q6P531
Q9NVW2	Q9NVW2
Q9NVW2	Q9Y252
P35790	P35790
Q6EIG7	Q6EIG7
Q6EIG7	Q8WTT0
P17405	P17405
Q96GM5	Q96GM5
Q9ULD6	Q9ULD6
A6NJT0	A6NJT0
Q9Y283	Q9Y283
Q8TD22	Q8TD22
O75509	O75509
Q9UBP0	Q9UBP0
O76062	O76062
Q7Z569	Q7Z569
Q14439	Q14439
Q9H5L6	Q9H5L6
A8K979	A8K979
P83859	P83859
O15499	O15499
Q9BY66	Q9BY66
Q9BY66	P41229
Q9BY66	P29375
Q5TCS8	Q5TCS8
P57730	P57730
Q14005	Q14005
Q5SRH9	Q5SRH9
Q5SRH9	Q5VTQ0
P47929	P47929
Q17RG1	Q17RG1
Q96MH2	Q96MH2
P40259	P40259
Q9Y2I6	Q9Y2I6
Q9UHP6	Q9UHP6
O43301	O43301
O43301	Q96MM6
Q8TDD2	Q8TDD2
Q8TDD2	P0CG40
Q8TDD2	Q8IXZ3
Q9BZJ8	Q9BZJ8
P62760	P62760
P62760	P37235
P62760	Q9UM19
P62760	P84074
P62760	P35243
P62760	Q9UMX6
P62760	P62166
A4D1T9	A4D1T9
Q9Y6I8	Q9Y6I8
Q96IZ2	Q96IZ2
Q2KHR3	Q2KHR3
Q9BS86	Q9BS86
Q96C24	Q96C24
O95992	O95992
O95196	O95196
Q8IUZ0	Q8IUZ0
Q96QV1	Q96QV1
P01588	P01588
Q13216	Q13216
O14798	O14798
Q9BXR6	Q9BXR6
B2RTY4	B2RTY4
B2RTY4	Q13459
Q9H6B9	Q9H6B9
P01589	P01589
P37058	P37058
P37058	Q53GQ0
P37058	Q3SXM5
Q16790	Q16790
Q6ZU80	Q6ZU80
Q15345	Q15345
Q92614	Q92614
Q8N9Z2	Q8N9Z2
P52797	P52797
O95150	O95150
Q96CN5	Q96CN5
Q9HBH9	Q9HBH9
Q9HBH9	Q9BUB5
Q9NR80	Q9NR80
Q9Y5Z7	Q9Y5Z7
Q5JVF3	Q5JVF3
Q15818	Q15818
P09564	P09564
Q9UGN5	Q9UGN5
P22897	P22897
Q9P255	Q9P255
Q9P255	A6NK75
Q9P255	Q9Y2Q1
Q9P255	Q9H8G1
Q9P255	Q8TF32
Q9P255	Q8IYN0
Q9P255	Q86V71
Q9P255	P17038
Q9P255	Q9HBT8
Q9P255	P0CG31
Q9P255	Q96H40
Q9P255	A6NP11
Q9P255	Q96N22
Q9P255	Q03936
Q9P255	Q03923
Q9P255	Q8IW36
Q9P255	Q03938
Q9P255	P35789
Q9P255	Q6ZN08
Q9P255	O75346
Q9P255	O75373
Q9P255	Q68DY1
Q9P255	Q5JVG8
Q9P255	O14628
Q9P255	Q02386
Q9P255	Q8NEM1
Q9P255	Q8N7Q3
Q9P255	Q6ZR52
Q9P255	P0DKX0
Q9P255	Q8TD23
Q7Z5R6	Q7Z5R6
Q9UN81	Q9UN81
Q8IY85	Q8IY85
Q96H86	Q96H86
Q96H86	Q96CS4
Q96H86	A8K8V0
Q96H86	A6NM28
Q96H86	Q6ZNG0
Q96H86	Q8IVC4
Q96A56	Q96A56
P62072	P62072
Q16236	Q16236
Q5JPF3	Q5JPF3
Q5JPF3	A6QL64
Q92902	Q92902
Q9Y6R1	Q9Y6R1
Q9Y6R1	Q9BY07
Q9Y6R1	Q2Y0W8
Q9Y6R1	Q6U841
Q9Y6R1	Q9Y6M7
O95897	O95897
O95897	Q96PB7
Q9UQ90	Q9UQ90
Q9UQ90	Q9Y4W6
Q5TGL8	Q5TGL8
P52798	P52798
Q99466	Q99466
Q17RQ9	Q17RQ9
P43007	P43007
P43007	Q15758
Q96H20	Q96H20
Q96Q89	Q96Q89
Q5T3U5	Q5T3U5
P98077	P98077
P98077	P29353
Q9ULD0	Q9ULD0
Q9ULD0	Q02218
Q9H7X3	Q9H7X3
P07359	P07359
Q9NWW0	Q9NWW0
Q9BWU0	Q9BWU0
Q9HCC8	Q9HCC8
Q96PG8	Q96PG8
P35367	P35367
P21549	P21549
Q02833	Q02833
Q9BWN1	Q9BWN1
Q9H040	Q9H040
Q6PEW1	Q6PEW1
P51530	P51530
Q6P3R8	Q6P3R8
Q9Y5N1	Q9Y5N1
Q86VD9	Q86VD9
Q9HCS7	Q9HCS7
Q5HYK7	Q5HYK7
Q5VZP5	Q5VZP5
Q86WC6	Q86WC6
Q86YA3	Q86YA3
Q96M32	Q96M32
P49335	P49335
P49335	P20265
P49335	P20264
P49335	Q03052
Q99558	Q99558
Q9H2A7	Q9H2A7
O14494	O14494
O14494	O43688
O14494	O14495
Q96JY0	Q96JY0
Q6PI48	Q6PI48
O75629	O75629
O75312	O75312
Q9H1H9	Q9H1H9
Q9H1H9	Q9NQT8
Q13418	Q13418
Q6BDS2	Q6BDS2
Q6BDS2	A0JNW5
P98153	P98153
O94983	O94983
Q5KU26	Q5KU26
Q9BXJ3	Q9BXJ3
Q9BYH8	Q9BYH8
Q86WS5	Q86WS5
Q99706	Q99706
Q99706	P43626
Q99706	P43630
Q99706	P43629
Q99706	Q8N743
Q9P212	Q9P212
P58004	P58004
P58004	Q9Y6P5
Q9Y576	Q9Y576
Q9UK97	Q9UK97
Q9NXE8	Q9NXE8
Q8NFH8	Q8NFH8
Q9H2P9	Q9H2P9
Q9Y2X9	Q9Y2X9
Q8NBF1	Q8NBF1
Q8NBF1	Q8NEA6
Q9GZU5	Q9GZU5
O43236	O43236
Q5VZF2	Q5VZF2
Q5VZF2	Q9NR56
Q96K83	Q96K83
Q9BY15	Q9BY15
Q10571	Q10571
P23467	P23467
P20396	P20396
P04180	P04180
O75752	O75752
Q8TD08	Q8TD08
Q9UBY5	Q9UBY5
Q9UBY5	Q92633
Q9P2K1	Q9P2K1
O95343	O95343
Q9NRM6	Q9NRM6
P55317	P55317
Q96SF2	Q96SF2
P78380	P78380
Q9BUH8	Q9BUH8
Q15198	Q15198
Q13887	Q13887
O43916	O43916
Q7Z7K6	Q7Z7K6
A6NF36	A6NF36
Q7Z2W9	Q7Z2W9
Q13461	Q13461
Q13461	O00358
Q1L6U9	Q1L6U9
P09131	P09131
Q8N0Z3	Q8N0Z3
Q9BZE9	Q9BZE9
O75943	O75943
Q8TC84	Q8TC84
Q9Y2D9	Q9Y2D9
Q9Y2D9	Q9UFB7
P12838	P12838
P22749	P22749
Q99999	Q99999
O60711	O60711
O60711	O43294
P25021	P25021
O43293	O43293
Q9BUN1	Q9BUN1
Q7L3T8	Q7L3T8
Q9BYE9	Q9BYE9
Q969S9	Q969S9
P43652	P43652
Q6ZUJ8	Q6ZUJ8
P10071	P10071
P10071	P10070
Q15078	Q15078
Q01362	Q01362
Q96RK0	Q96RK0
Q9UL36	Q9UL36
Q96MX3	Q96MX3
Q8IVV7	Q8IVV7
O43918	O43918
O14709	O14709
Q14146	Q14146
Q9H7Z7	Q9H7Z7
Q8IZQ8	Q8IZQ8
O00291	O00291
O00291	O75146
Q9NR20	Q9NR20
Q8N8S7	Q8N8S7
Q9NVH2	Q9NVH2
A4FU49	A4FU49
Q9UBI4	Q9UBI4
Q8N8E2	Q8N8E2
Q15080	Q15080
Q9UIH9	Q9UIH9
P60022	P60022
O95164	O95164
Q719H9	Q719H9
Q719H9	Q96SI1
P42681	P42681
Q9H9C1	Q9H9C1
Q9HCI7	Q9HCI7
Q86VG3	Q86VG3
Q99665	Q99665
Q2M2I8	Q2M2I8
Q9UJN7	Q9UJN7
Q68D85	Q68D85
Q9NQS5	Q9NQS5
B2RUZ4	B2RUZ4
Q86YC3	Q86YC3
Q969F8	Q969F8
Q9P2K3	Q9P2K3
Q9BQC6	Q9BQC6
Q7Z5Y6	Q7Z5Y6
Q7Z5Y6	P34820
Q7Z5Y6	P18075
Q7Z5Y6	P22004
Q7Z5Y6	P22003
Q6ZNQ3	Q6ZNQ3
P08174	P08174
Q969J3	Q969J3
Q7Z4Q2	Q7Z4Q2
Q9H4I9	Q9H4I9
Q5T2D2	Q5T2D2
P30968	P30968
Q9Y508	Q9Y508
Q6XPR3	Q6XPR3
P15502	P15502
P13385	P13385
O15403	O15403
Q13285	Q13285
Q13285	O00482
Q5R372	Q5R372
Q5VTH9	Q5VTH9
Q92817	Q92817
Q8TF50	Q8TF50
Q8N8L6	Q8N8L6
Q9NZN3	Q9NZN3
Q9NZN3	Q9H4M9
Q9NZN3	Q9NZN4
Q9NZN3	Q9H223
Q96EX1	Q96EX1
Q9Y519	Q9Y519
Q4KMP7	Q4KMP7
O15169	O15169
Q53SF7	Q53SF7
P29728	P29728
P51788	P51788
P35244	P35244
O15528	O15528
O15528	Q02318
P22670	P22670
Q9BQ51	Q9BQ51
Q9H765	Q9H765
Q14997	Q14997
Q15646	Q15646
Q96MS3	Q96MS3
Q9H1B7	Q9H1B7
Q86VR8	Q86VR8
P34096	P34096
Q9Y4C4	Q9Y4C4
Q9UK61	Q9UK61
Q3ZCT1	Q3ZCT1
Q3ZCT1	Q13106
Q3ZCT1	Q8N8L2
Q3ZCT1	Q68DY9
Q3ZCT1	Q969W8
Q3ZCT1	Q3KNS6
Q3ZCT1	Q8NA42
Q3ZCT1	Q8IYX0
Q3ZCT1	P17030
Q3ZCT1	P58317
Q3ZCT1	Q9UC06
Q3ZCT1	Q6ZN57
Q3ZCT1	Q9NQZ8
Q3ZCT1	P52741
Q6PGN9	Q6PGN9
Q9NP64	Q9NP64
Q9BYE7	Q9BYE7
Q9NS56	Q9NS56
O75064	O75064
Q9UKL0	Q9UKL0
O00411	O00411
Q6P995	Q6P995
Q9H2G4	Q9H2G4
Q9UNM6	Q9UNM6
Q96B96	Q96B96
Q8WVS4	Q8WVS4
P62857	P62857
O15379	O15379
O15379	Q13547
O15379	Q92769
Q8NHL6	Q8NHL6
Q16082	Q16082
Q9NYU1	Q9NYU1
Q9NYU1	Q9NYU2
Q8NEM0	Q8NEM0
P06576	P06576
P46778	P46778
Q9NVX0	Q9NVX0
P14868	P14868
Q13601	Q13601
Q6PK04	Q6PK04
P09038	P09038
P13497	P13497
P13497	O43897
P13497	Q9Y6L7
Q9H0F6	Q9H0F6
Q96DU3	Q96DU3
P53671	P53671
P53671	P53667
O00442	O00442
P48454	P48454
P48454	Q08209
P48454	P16298
Q9GZR5	Q9GZR5
Q9GZR5	A1L3X0
Q9GZR5	Q9NYP7
Q9GZR5	Q9BW60
Q9Y4B6	Q9Y4B6
Q96BZ9	Q96BZ9
Q8N3X1	Q8N3X1
O15232	O15232
Q9NWQ8	Q9NWQ8
P15408	P15408
P15408	P01100
P15408	P53539
P15408	P15407
P35711	P35711
Q9BU23	Q9BU23
O60427	O60427
O60427	O95864
O60427	Q9Y5Q0
O95477	O95477
O95477	Q9BZC7
O95477	P78363
O95477	Q8IZY2
P25106	P25106
O60524	O60524
Q16665	Q16665
Q16665	Q99814
P62877	P62877
P62877	Q9UBF6
P49821	P49821
Q9H089	Q9H089
O94874	O94874
Q13370	Q13370
Q13370	Q14432
Q66K74	Q66K74
P55060	P55060
Q9BQ39	Q9BQ39
Q9BQ39	Q9NR30
Q15746	Q15746
P15260	P15260
Q8IYI6	Q8IYI6
Q15024	Q15024
Q8N983	Q8N983
Q12981	Q12981
Q99081	Q99081
Q99081	P15884
Q99081	P15923
Q9NZC7	Q9NZC7
Q9Y3D5	Q9Y3D5
Q15084	Q15084
Q9NXG6	Q9NXG6
Q99729	Q99729
Q99729	Q14103
O14672	O14672
Q13509	Q13509
Q13509	Q9BVA1
Q13509	A6NNZ2
Q13509	Q9BUF5
Q13509	P04350
Q13509	P07437
Q13509	Q13885
Q13509	Q9H4B7
Q13509	P68371
Q13509	Q3ZCM7
Q13509	Q71U36
Q13509	Q9NY65
Q13509	P68366
Q13509	Q6PEY2
Q13509	Q9BQE3
Q13509	P0DPH7
Q13509	P68363
Q13509	A6NHL2
Q96AE7	Q96AE7
Q9UBI1	Q9UBI1
O95831	O95831
Q9UHC7	Q9UHC7
Q9UHC7	Q13434
Q9UHC7	Q13064
Q9UHC7	Q9H000
Q8N1B4	Q8N1B4
Q9BTU6	Q9BTU6
Q9BTU6	Q8TCG2
P51688	P51688
P26196	P26196
Q86TG7	Q86TG7
Q9Y2G5	Q9Y2G5
Q9NUQ9	Q9NUQ9
Q13242	Q13242
Q13242	Q07955
P34059	P34059
P32780	P32780
O15160	O15160
P81605	P81605
Q9NVV4	Q9NVV4
P41182	P41182
P40933	P40933
Q92576	Q92576
Q4LE39	Q4LE39
Q9Y2E8	Q9Y2E8
O60760	O60760
P56856	P56856
Q6P6B7	Q6P6B7
P49675	P49675
Q03468	Q03468
Q9NX76	Q9NX76
Q9Y6W6	Q9Y6W6
O75486	O75486
Q96CG8	Q96CG8
Q6PJ69	Q6PJ69
O75973	O75973
Q9BRN9	Q9BRN9
Q8TDS7	Q8TDS7
Q8TDS7	Q96LB1
Q96IS3	Q96IS3
O60312	O60312
O95843	O95843
Q6ZNH5	Q6ZNH5
Q6ZNH5	Q96EG3
Q6ZNH5	Q8IZ26
Q6ZNH5	P15622
Q6ZNH5	Q6AW86
Q5D0E6	Q5D0E6
O43414	O43414
Q9H993	Q9H993
O94761	O94761
Q96ND0	Q96ND0
Q68DA7	Q68DA7
Q92482	Q92482
Q9BPX6	Q9BPX6
Q9P2J2	Q9P2J2
Q86U06	Q86U06
Q86U06	Q14498
Q3SXM0	Q3SXM0
Q6PII3	Q6PII3
Q99988	Q99988
Q8NDB2	Q8NDB2
Q8IZ08	Q8IZ08
P49841	P49841
P49841	P49840
O60262	O60262
O60262	P59768
O60262	P63218
Q8TAP9	Q8TAP9
P34995	P34995
Q9NUI1	Q9NUI1
P07225	P07225
P07225	Q14393
P28328	P28328
Q16720	Q16720
Q16720	Q01814
Q16720	P20020
Q16720	P23634
Q99467	Q99467
Q9NQV6	Q9NQV6
A6NEM1	A6NEM1
A6NEM1	A6NI86
Q96II8	Q96II8
Q96II8	O75427
Q96II8	Q5VUJ6
Q96II8	Q9Y2L9
Q9NUB1	Q9NUB1
Q9NUB1	Q9NR19
Q9UPW6	Q9UPW6
Q9UPW6	Q01826
Q9H4B4	Q9H4B4
Q9H4B4	P53350
Q9H4B4	Q9NYY3
Q96KR7	Q96KR7
P04070	P04070
Q8NAV1	Q8NAV1
Q96ET8	Q96ET8
Q8N5S9	Q8N5S9
Q8N5S9	Q96RR4
P0CG08	P0CG08
P0CG08	B7ZAQ6
Q9NYV4	Q9NYV4
Q9NYV4	Q14004
Q9P2P5	Q9P2P5
Q9P2P5	Q76N89
Q12815	Q12815
O43490	O43490
Q96K30	Q96K30
Q12918	Q12918
O60721	O60721
P21918	P21918
O60573	O60573
Q6DWJ6	Q6DWJ6
Q13029	Q13029
Q9P2W7	Q9P2W7
Q6P2H3	Q6P2H3
O15146	O15146
Q9HAW0	Q9HAW0
Q86SQ0	Q86SQ0
Q8WWC4	Q8WWC4
Q5VY09	Q5VY09
P14784	P14784
A4FU69	A4FU69
P61956	P61956
P61956	P55854
Q92526	Q92526
Q92526	P40227
P24928	P24928
Q8IWR1	Q8IWR1
A6NHR9	A6NHR9
Q5SSJ5	Q5SSJ5
Q96BQ5	Q96BQ5
Q969X5	Q969X5
Q96P20	Q96P20
Q96P20	P59046
P43235	P43235
P43235	P07711
P43235	O60911
P43235	P25774
P43235	P09668
P25787	P25787
O14684	O14684
Q96BP3	Q96BP3
Q10469	Q10469
Q9Y5S1	Q9Y5S1
Q9Y5S1	Q8NER1
Q99675	Q99675
Q8WVM8	Q8WVM8
Q07021	Q07021
Q5JTV8	Q5JTV8
Q92538	Q92538
O95810	O95810
Q01518	Q01518
Q01518	P40123
Q14534	Q14534
Q9HAT0	Q9HAT0
Q8NFH5	Q8NFH5
Q96K37	Q96K37
P27986	P27986
P27986	O00459
O14524	O14524
P15153	P15153
P15153	P84095
P15153	P60953
P15153	P63000
P15153	P60763
P15153	Q9HBH0
P15153	Q9H4E5
P15153	P17081
P15153	P08134
P15153	P61586
P15153	P62745
Q14134	Q14134
Q68CQ4	Q68CQ4
O95299	O95299
Q9P0S9	Q9P0S9
Q9P0S9	Q9NUH8
Q96G97	Q96G97
Q03519	Q03519
Q03519	Q9NP78
Q8TEW8	Q8TEW8
O95834	O95834
Q13761	Q13761
Q13761	Q01196
Q7Z403	Q7Z403
Q7Z4H7	Q7Z4H7
Q12923	Q12923
Q9H4H8	Q9H4H8
Q9NTJ5	Q9NTJ5
Q09161	Q09161
O43909	O43909
P61916	P61916
P00395	P00395
Q9NXC2	Q9NXC2
O15524	O15524
Q9Y3D6	Q9Y3D6
Q9UHN6	Q9UHN6
Q8N6T7	Q8N6T7
Q9Y696	Q9Y696
Q9Y696	O00299
Q9Y696	O15247
P61626	P61626
Q13423	Q13423
Q15831	Q15831
P78369	P78369
Q4J6C6	Q4J6C6
Q13523	Q13523
P18859	P18859
Q96S97	Q96S97
Q2PZI1	Q2PZI1
Q2PZI1	Q6NUT2
Q15276	Q15276
Q8N3C0	Q8N3C0
Q8N3C0	O75643
Q9NQ25	Q9NQ25
Q15464	Q15464
Q96JS3	Q96JS3
Q9UGH3	Q9UGH3
Q9NVP1	Q9NVP1
Q15370	Q15370
Q9HDC9	Q9HDC9
P33240	P33240
P33240	Q9H0L4
P11177	P11177
Q13190	Q13190
P08240	P08240
Q96FL8	Q96FL8
Q96FL8	Q86VL8
Q9H4L4	Q9H4L4
Q7L5N7	Q7L5N7
Q7L5N7	Q643R3
Q7L5N7	Q8NF37
P20700	P20700
P20700	P02545
P20700	Q03252
P55895	P55895
Q6GYQ0	Q6GYQ0
Q14690	Q14690
Q9NZ01	Q9NZ01
Q9P031	Q9P031
P40855	P40855
Q8WXE0	Q8WXE0
Q8WXE0	Q8WXD9
P60842	P60842
P60842	Q14240
P60842	P38919
P35558	P35558
P35558	Q16822
P30050	P30050
P17931	P17931
Q9Y394	Q9Y394
Q96RQ9	Q96RQ9
P00519	P00519
P00519	P42684
Q9HCJ5	Q9HCJ5
O15514	O15514
Q06481	Q06481
Q06481	P05067
P20226	P20226
P20226	Q6SJ96
P82673	P82673
P63241	P63241
P63241	Q9GZV4
P63241	Q6IS14
Q7Z4G1	Q7Z4G1
P11308	P11308
Q8N5M9	Q8N5M9
Q8TCT9	Q8TCT9
Q96ME7	Q96ME7
P35659	P35659
Q16831	Q16831
Q9Y3D0	Q9Y3D0
A0AV96	A0AV96
A0AV96	Q9NQ94
O75569	O75569
O75569	Q15633
P61758	P61758
Q96S52	Q96S52
O60318	O60318
Q96DV4	Q96DV4
Q9HCK4	Q9HCK4
Q9HCK4	Q9Y6N7
Q99613	Q99613
Q99613	B5ME19
Q9Y3F4	Q9Y3F4
O60237	O60237
O60237	O14974
O43592	O43592
P13489	P13489
P07237	P07237
P07237	Q13087
Q9H0J9	Q9H0J9
P0DP58	P0DP58
P51570	P51570
Q96CS3	Q96CS3
Q13433	Q13433
Q12962	Q12962
Q96G25	Q96G25
Q9C0F1	Q9C0F1
P46782	P46782
Q96CN9	Q96CN9
Q7Z6E9	Q7Z6E9
P23497	P23497
P20585	P20585
Q16633	Q16633
Q9UMS0	Q9UMS0
P29317	P29317
P29317	Q9UF33
P29317	P54760
P29317	Q15375
P29317	P54753
P29317	P54764
P29317	P54762
P29317	P29323
P29317	P29322
P29317	P29320
P29317	Q5JZY3
P29317	P21709
Q8N8Z6	Q8N8Z6
Q7Z2K6	Q7Z2K6
Q9H9A6	Q9H9A6
Q96HC4	Q96HC4
Q92522	Q92522
P46779	P46779
Q13432	Q13432
Q8WY22	Q8WY22
Q96AV8	Q96AV8
O94875	O94875
Q8HWS3	Q8HWS3
Q9UKY0	Q9UKY0
O75083	O75083
Q9UMS6	Q9UMS6
P55884	P55884
Q13444	Q13444
Q9UBP9	Q9UBP9
P42772	P42772
P42772	P42771
Q86VW0	Q86VW0
P05155	P05155
Q5QJE6	Q5QJE6
Q8TCS8	Q8TCS8
Q3YEC7	Q3YEC7
P62899	P62899
Q96DB9	Q96DB9
P41235	P41235
P50213	P50213
P50213	P51553
P50213	O43837
Q12756	Q12756
Q12756	O60333
P53597	P53597
P62266	P62266
Q9NRP0	Q9NRP0
Q4G0G2	Q4G0G2
Q9NVH1	Q9NVH1
Q03405	Q03405
Q9UIL1	Q9UIL1
P15976	P15976
Q15427	Q15427
O14508	O14508
Q9ULK4	Q9ULK4
P54646	P54646
P54646	Q13131
O00116	O00116
O00189	O00189
Q9BYI3	Q9BYI3
Q9BYI3	Q8IXS8
P56277	P56277
Q99442	Q99442
Q9NRB3	Q9NRB3
Q8N357	Q8N357
Q13045	Q13045
P55072	P55072
O15127	O15127
O15127	O15126
O15127	O14828
P30153	P30153
P30153	P30154
Q9NW15	Q9NW15
O43633	O43633
Q96AH0	Q96AH0
Q96AH0	Q9BQ15
Q9HC62	Q9HC62
Q96DF8	Q96DF8
Q15233	Q15233
Q15233	Q8WXF1
Q8IXJ9	Q8IXJ9
Q9UPS8	Q9UPS8
P50914	P50914
Q14469	Q14469
Q8N163	Q8N163
Q9Y3C1	Q9Y3C1
P08729	P08729
P08729	P05787
P08729	Q14CN4
P08729	P02538
P08729	Q86Y46
P08729	Q7RTS7
P08729	Q6KB66
P08729	O43790
P08729	Q14533
P08729	P78385
Q8NBM4	Q8NBM4
Q13480	Q13480
Q01831	Q01831
O75147	O75147
Q8NC60	Q8NC60
Q86Y56	Q86Y56
Q8IY67	Q8IY67
P10145	P10145
Q96RL1	Q96RL1
P52594	P52594
Q8N6N3	Q8N6N3
Q99615	Q99615
Q96JT2	Q96JT2
Q8NDB6	Q8NDB6
Q8WW38	Q8WW38
P10606	P10606
P06744	P06744
P61165	P61165
Q9Y463	Q9Y463
Q9Y463	Q13627
Q8WUB2	Q8WUB2
Q9UKA4	Q9UKA4
Q9NZV1	Q9NZV1
Q13478	Q13478
Q12800	Q12800
Q12800	Q9NZI7
P42694	P42694
Q06033	Q06033
Q06033	Q14624
Q96PZ2	Q96PZ2
Q3ZCQ8	Q3ZCQ8
Q6UWP7	Q6UWP7
P61201	P61201
Q9Y2E5	Q9Y2E5
Q5VTT2	Q5VTT2
Q9UK28	Q9UK28
O00559	O00559
P07951	P07951
P07951	P09493
P07951	P67936
P07951	P06753
Q96NW4	Q96NW4
O43913	O43913
Q12904	Q12904
Q9Y4I1	Q9Y4I1
Q9Y4I1	Q9ULV0
Q9Y4I1	Q9NQX4
P52701	P52701
Q96MM3	Q96MM3
Q9NYL2	Q9NYL2
Q7LG56	Q7LG56
Q7LG56	P31350
Q9NRL2	Q9NRL2
P17152	P17152
Q9UL45	Q9UL45
P01024	P01024
Q9BSC4	Q9BSC4
P15328	P15328
Q9P0U4	Q9P0U4
Q9NVV0	Q9NVV0
Q9UBY8	Q9UBY8
Q9C005	Q9C005
Q8N2F6	Q8N2F6
Q8N2F6	Q9UH62
Q13619	Q13619
Q13619	Q13620
P30307	P30307
Q13615	Q13615
P15291	P15291
Q9NQ29	Q9NQ29
Q9NQ29	Q9Y383
O00165	O00165
Q9HCC0	Q9HCC0
P20674	P20674
Q9NRK6	Q9NRK6
P16260	P16260
P40198	P40198
P51649	P51649
Q10713	Q10713
O00232	O00232
Q9NR12	Q9NR12
Q9NVI7	Q9NVI7
Q9NVI7	Q5T9A4
Q8IXQ6	Q8IXQ6
O75177	O75177
O75177	Q15532
Q99942	Q99942
Q99942	Q96GF1
Q96SZ6	Q96SZ6
P38935	P38935
Q7RTY1	Q7RTY1
P05112	P05112
P34949	P34949
Q9Y2Z0	Q9Y2Z0
P40818	P40818
P22314	P22314
P22314	A0AVT1
P22314	P41226
P00748	P00748
