YP_214077.1	YP_214077.1
YP_214077.1	CAP08115.1
YP_214078.1	YP_214078.1
YP_214078.1	CAP08116.1
YP_214079.1	YP_214079.1
YP_214079.1	CAP08117.1
YP_214081.1	YP_214081.1
YP_214081.1	CAP08118.1
YP_214083.1	YP_214083.1
YP_214083.1	CAP08120.1
YP_214084.1	YP_214084.1
YP_214084.1	CAP08121.1
YP_214085.1	YP_214085.1
YP_214085.1	CAP08122.1
YP_214086.1	YP_214086.1
YP_214086.1	CAP08123.1
YP_214089.1	YP_214089.1
YP_214089.1	CAP08128.1
YP_214090.1	YP_214090.1
YP_214090.1	CAP08129.1
YP_214091.1	YP_214091.1
YP_214091.1	CAP08130.1
YP_214093.1	YP_214093.1
YP_214093.1	CAP08132.1
YP_214094.1	YP_214094.1
YP_214094.1	CAP08133.1
YP_214095.1	YP_214095.1
YP_214095.1	YP_009344911.1
YP_214096.1	YP_214096.1
YP_214096.1	CAP08134.1
YP_214096.1	YP_068221.1
YP_214097.1	YP_214097.1
YP_214097.1	CAP08135.1
YP_214098.1	YP_214098.1
YP_214098.1	CAP08136.1
YP_214099.1	YP_214099.1
YP_214099.1	CAP08137.1
YP_214100.1	YP_214100.1
YP_214100.1	CAP08138.1
YP_214102.1	YP_214102.1
YP_214102.1	CAP08140.1
YP_214103.1	YP_214103.1
YP_214103.1	CAP08141.1
YP_214106.1	YP_214106.1
YP_214106.1	CAP08144.1
YP_214107.1	YP_214107.1
YP_214108.1	YP_214108.1
YP_214110.1	YP_214110.1
YP_214110.1	CAP08147.1
YP_214111.1	YP_214111.1
YP_214111.1	CAP08148.1
YP_214112.1	YP_214112.1
YP_214112.1	CAP08149.1
YP_214113.1	YP_214113.1
YP_214113.1	CAP08150.1
YP_214114.2	YP_214114.2
YP_214116.1	YP_214116.1
YP_214116.1	CAP08153.1
YP_214117.1	YP_214117.1
YP_214117.1	CAP08154.1
YP_214118.1	YP_214118.1
YP_214118.1	CAP08155.1
YP_214119.1	YP_214119.1
YP_214119.1	CAP08156.1
YP_214120.1	YP_214120.1
YP_214120.1	CAP08157.1
YP_214121.1	YP_214121.1
YP_214121.1	CAP08158.1
YP_214124.1	YP_214124.1
YP_214124.1	CAP08161.1
YP_214125.1	YP_214125.1
YP_214125.1	CAP08162.1
YP_214126.1	YP_214126.1
YP_214126.1	CAP08163.1
YP_214127.1	YP_214127.1
YP_214127.1	CAP08164.1
YP_214128.1	YP_214128.1
YP_214128.1	CAP08165.1
YP_214129.1	YP_214129.1
YP_214130.1	YP_214130.1
YP_214130.1	CAP08166.1
YP_214131.1	YP_214131.1
YP_214131.1	CAP08167.1
YP_214132.1	YP_214132.1
YP_214132.1	CAP08168.1
YP_214133.1	YP_214133.1
YP_214134.1	YP_214134.1
YP_214135.1	YP_214135.1
YP_214135.1	CAP08171.1
YP_214136.1	YP_214136.1
YP_214136.1	CAP08172.1
YP_214137.1	YP_214137.1
YP_214137.1	CAP08173.1
YP_214138.1	YP_214138.1
YP_214138.1	CAP08174.1
YP_214139.1	YP_214139.1
YP_214139.1	CAP08175.1
YP_214140.1	YP_214140.1
YP_214140.1	CAP08176.1
YP_214141.1	YP_214141.1
YP_214141.1	CAP08177.1
YP_214144.1	YP_214144.1
YP_214144.1	CAP08180.1
YP_214145.1	YP_214145.1
YP_214145.1	CAP08181.1
YP_214146.1	YP_214146.1
YP_214146.1	CAP08183.1
YP_214147.1	YP_214147.1
YP_214147.1	CAP08184.1
YP_214148.1	YP_214148.1
YP_214148.1	CAP08185.1
AIZ46820.1	AIZ46820.1
AIY35064.1	AIY35064.1
AIY35064.1	AIY35079.1
AIY35064.1	AIY35094.1
AIY35064.1	YP_008520224.1
AIY35066.1	AIY35066.1
AIY35066.1	AIY35081.1
AIY35066.1	AIY35096.1
AIY35066.1	NP_044189.1
AIY35066.1	NP_108658.1
AIY35075.1	AIY35075.1
AIY35075.1	AIY35090.1
AIY35075.1	AIY35105.1
AIY35075.1	YP_008520243.1
AIY35076.1	AIY35076.1
AIY35076.1	AIY35061.1
AIY35076.1	AIY35091.1
AIY35078.1	AIY35078.1
AIY35078.1	AIY35063.1
AIY35078.1	AIY35093.1
AIY35078.1	YP_008520223.1
AIY35078.1	P03244
AIY35078.1	P03243
AIY35078.1	YP_009109570.1
AIY35078.1	AFD21903.1
AIY35078.1	AFD21872.1
AIY35078.1	AFD21934.1
AIY35078.1	AFD21968.1
AIY35078.1	AFD22000.1
AIY35078.1	AFD22033.1
AIY35078.1	AFD22065.1
AIY35078.1	AFD22098.1
AIY35078.1	AFD22130.1
AIY35078.1	YP_007518067.1
AIY35078.1	YP_067905.1
AIY35080.1	AIY35080.1
AIY35080.1	P03272
AIY35080.1	YP_009200.1
AIY35080.1	AFD21871.1
AIY35080.1	AFD21905.1
AIY35080.1	AFD21936.1
AIY35080.1	AFD21970.1
AIY35080.1	AFD22002.1
AIY35080.1	AFD22035.1
AIY35080.1	AFD22067.1
AIY35080.1	AFD22100.1
AIY35080.1	AFD22132.1
AIY35080.1	AIY35065.1
AIY35080.1	YP_067907.1
AIY35080.1	YP_004123737.1
AIY35080.1	YP_007518069.1
AIY35080.1	YP_008520225.1
AIY35080.1	YP_009109572.1
AIY35089.1	AIY35089.1
AIY35089.1	AIY35074.1
AIY35089.1	AIY35104.1
AKA44546.1	AKA44546.1
AJG42160.1	AJG42160.1
AJG42160.1	ABC94885.1
AJG42160.1	NP_056887.1
AJG42160.1	YP_004222727.1
AJG42160.1	AAB31928.1
AAA47731.1	AAA47731.1
AAA47731.1	AAD43255.1
AAA47734.1	AAA47734.1
AAA79311.1	AAA79311.1
AAA79311.1	ABU90812.1
AAA79311.1	NP_043331.1
AXP32036.1	AXP32036.1
AXP32036.1	YP_009666986.1
AXP32036.1	YP_009666999.1
AXP32036.1	Q8JPR0
AXP32036.1	YP_009507875.1
AXP32036.1	YP_009667037.1
AXP32037.1	AXP32037.1
AXP32037.1	P16494
AXP32037.1	YP_009666987.1
AXP32037.1	YP_009667000.1
NP_597820.1	NP_597820.1
NP_597822.1	NP_597822.1
BAA82930.1	BAA82930.1
BAA82930.1	AEV55014.1
BAA82930.1	YP_001033963.1
BAA82930.1	NP_066866.1
BAA82938.1	BAA82938.1
BAA82938.1	AEV55024.1
BAA82938.1	YP_001033971.1
BAA82938.1	NP_066874.1
BAA82946.1	BAA82946.1
BAA82946.1	AEV55031.1
BAA82946.1	YP_001033979.1
BAA82946.1	NP_066882.1
BAA82950.1	BAA82950.1
BAA82950.1	AEV55035.1
BAA82950.1	YP_001033983.1
BAA82950.1	NP_066886.1
BAA82954.1	BAA82954.1
BAA82954.1	NP_066890.1
BAA82954.1	YP_001033988.1
BAA82954.1	AEV55040.1
AP_000045.1	AP_000045.1
AP_000045.1	AP_000608.1
AP_000046.1	AP_000046.1
AP_000046.1	AP_000609.1
AP_000046.1	NP_044185.1
AP_000047.1	AP_000047.1
AP_000047.1	AP_000610.1
AP_000047.1	NP_044186.1
AP_000048.1	AP_000048.1
AP_000048.1	AP_000611.1
AP_000048.1	NP_044187.1
AP_000051.1	AP_000051.1
AP_000051.1	AP_000614.1
AP_000051.1	NP_044190.1
AP_000051.1	AP_000343.1
AP_000051.1	NP_015538.1
AP_000051.1	AFD21875.1
AP_000051.1	AFD21907.1
AP_000051.1	AFD21972.1
AP_000051.1	AFD22036.1
AP_000051.1	AFD22069.1
AP_000051.1	AFD22102.1
AP_000051.1	AFD22134.1
AP_000051.1	YP_009202.1
AP_000051.1	AFD22004.1
AP_000051.1	AFD21938.1
AP_000051.1	AIY35067.1
AP_000051.1	AIY35082.1
AP_000051.1	AIY35097.1
AP_000051.1	NP_108659.1
AP_000051.1	AP_000237.1
AP_000051.1	YP_067909.1
AP_000051.1	P04499
AP_000051.1	YP_007518071.1
AP_000051.1	YP_008520227.1
AP_000051.1	YP_009109574.1
AP_000055.1	AP_000055.1
AP_000055.1	AP_000618.1
AP_000061.1	AP_000061.1
AP_000061.1	AP_000624.1
AP_000061.1	NP_044200.1
AP_000062.1	AP_000062.1
AP_000062.1	AP_000625.1
AP_000062.1	NP_044201.1
AP_000062.1	AFD21949.1
AP_000062.1	AFD21885.1
AP_000062.1	AFD21917.1
AP_000062.1	AFD21982.1
AP_000062.1	AFD22014.1
AP_000062.1	AFD22047.1
AP_000062.1	AFD22079.1
AP_000062.1	AFD22112.1
AP_000062.1	AFD22145.1
AP_000062.1	NP_015550.1
AP_000062.1	AP_000354.1
AP_000062.1	NP_108670.1
AP_000062.1	AP_000248.1
AP_000062.1	YP_009213.1
AP_000062.1	YP_004123750.1
AP_000062.1	YP_008520238.1
AP_000062.1	YP_067920.1
AP_000062.1	YP_007518082.1
AP_000062.1	P24933
AP_000062.1	AIY35103.1
AP_000062.1	AIY35073.1
AP_000062.1	AIY35088.1
AP_000062.1	YP_009109586.1
AP_000064.1	AP_000064.1
AP_000064.1	AP_000627.1
AP_000064.1	NP_044202.1
AP_000072.1	AP_000072.1
AP_000072.1	AP_000635.1
AP_000072.1	NP_044209.1
AP_000074.1	AP_000074.1
AP_000074.1	AP_000637.1
AP_000074.1	NP_044211.1
AP_000075.1	AP_000075.1
AP_000075.1	AP_000638.1
AP_000075.1	NP_044212.1
AP_000234.1	AP_000234.1
AP_000234.1	NP_108656.1
AP_000250.1	AP_000250.1
AP_000250.1	AP_000249.1
AP_000250.1	NP_108671.1
AP_000255.1	AP_000255.1
AP_000256.1	AP_000256.1
AP_000259.1	AP_000259.1
AP_000260.1	AP_000260.1
AP_000337.1	AP_000337.1
AP_000353.1	AP_000353.1
YP_009344924.1	YP_009344924.1
YP_009344925.1	YP_009344925.1
YP_009344926.1	YP_009344926.1
YP_009344927.1	YP_009344927.1
YP_009344928.1	YP_009344928.1
YP_009344930.1	YP_009344930.1
YP_009344931.1	YP_009344931.1
YP_009344932.1	YP_009344932.1
YP_009344933.1	YP_009344933.1
YP_009344935.1	YP_009344935.1
YP_009344936.1	YP_009344936.1
YP_009344937.1	YP_009344937.1
YP_009344938.1	YP_009344938.1
YP_009344939.1	YP_009344939.1
YP_009344940.1	YP_009344940.1
YP_009344941.1	YP_009344941.1
YP_009344942.1	YP_009344942.1
YP_009344943.1	YP_009344943.1
YP_009344944.1	YP_009344944.1
YP_009344945.1	YP_009344945.1
YP_009344946.1	YP_009344946.1
YP_009344947.1	YP_009344947.1
YP_009344948.1	YP_009344948.1
YP_009344949.1	YP_009344949.1
YP_009344950.1	YP_009344950.1
YP_009344951.1	YP_009344951.1
YP_009344953.1	YP_009344953.1
YP_009344954.1	YP_009344954.1
YP_009344955.1	YP_009344955.1
YP_009344956.1	YP_009344956.1
YP_009344956.1	YP_009344828.1
YP_009344957.1	YP_009344957.1
YP_009344957.1	YP_009344829.1
YP_009344958.1	YP_009344958.1
YP_009344958.1	YP_009344830.1
YP_009344959.1	YP_009344959.1
YP_009344959.1	YP_009344831.1
YP_009362019.1	YP_009362019.1
YP_009362020.1	YP_009362020.1
YP_009362022.1	YP_009362022.1
YP_009362022.1	P03070
YP_009362022.1	P03072
YP_009362022.1	Q2PRM9
YP_009362022.1	Q9DH70
YP_009362022.1	NP_041232.1
YP_009362022.1	NP_848008.2
YP_009362023.1	YP_009362023.1
YP_009362023.1	P03081
YP_009362023.1	P03083
YP_009362023.1	YP_010086831.1
YP_009380530.1	YP_009380530.1
YP_009380530.1	YP_009010979.1
YP_009408606.1	YP_009408606.1
YP_009408606.1	YP_009021876.1
YP_009408608.1	YP_009408608.1
YP_009408610.1	YP_009408610.1
YP_009408611.1	YP_009408611.1
YP_009408613.1	YP_009408613.1
YP_009408614.1	YP_009408614.1
YP_009448206.1	YP_009448206.1
YP_009449556.1	YP_009449556.1
YP_009449557.1	YP_009449557.1
YP_009449557.1	Q6I7C4
YP_009449558.1	YP_009449558.1
YP_009449560.1	YP_009449560.1
YP_009449561.1	YP_009449561.1
YP_009449562.1	YP_009449562.1
YP_009449563.1	YP_009449563.1
YP_009480531.1	YP_009480531.1
YP_009480531.1	P21699
YP_009505471.1	YP_009505471.1
YP_009505472.1	YP_009505472.1
YP_009505473.1	YP_009505473.1
YP_009505570.1	YP_009505570.1
YP_009505571.1	YP_009505571.1
YP_009505572.1	YP_009505572.1
YP_009505574.1	YP_009505574.1
YP_009505575.1	YP_009505575.1
YP_009505576.1	YP_009505576.1
YP_009505577.1	YP_009505577.1
YP_009505578.1	YP_009505578.1
YP_009505578.1	YP_009140487.1
YP_009505579.1	YP_009505579.1
YP_009505579.1	YP_009140488.1
YP_009505580.1	YP_009505580.1
YP_009505647.1	YP_009505647.1
YP_009505647.1	AP_000369.1
YP_009505647.1	YP_004191804.1
YP_009505648.1	YP_009505648.1
YP_009505648.1	YP_004191805.1
YP_068184.1	YP_068184.1
YP_068184.1	Q04234
YP_068184.1	F5HC79
YP_068184.1	Q9IBR9
YP_068184.1	YP_214068.1
YP_068184.1	CAP08105.1
YP_068184.1	YP_008492979.1
YP_068184.1	YP_009344885.1
YP_068186.1	YP_068186.1
YP_068187.1	YP_068187.1
YP_068188.1	YP_068188.1
YP_068189.1	YP_068189.1
YP_068191.1	YP_068191.1
YP_068192.1	YP_068192.1
YP_068194.1	YP_068194.1
YP_068194.1	D2K3M9
YP_068195.1	YP_068195.1
YP_068196.1	YP_068196.1
YP_068197.1	YP_068197.1
YP_068197.1	Q6SW67
YP_068198.1	YP_068198.1
YP_068198.1	Q6SW66
YP_068198.1	P16725
YP_068200.1	YP_068200.1
YP_068202.1	YP_068202.1
YP_068203.1	YP_068203.1
YP_068203.1	P06726
YP_068203.1	F5HBC6
YP_068205.1	YP_068205.1
YP_068205.1	P06725
YP_068205.1	P18139
YP_068205.1	Q6SW59
YP_068205.1	YP_068204.1
YP_068206.1	YP_068206.1
YP_068207.1	YP_068207.1
YP_068207.1	P16727
YP_068207.1	F5HB40
YP_068208.1	YP_068208.1
YP_068209.1	YP_068209.1
YP_068212.1	YP_068212.1
YP_068213.1	YP_068213.1
YP_068214.1	YP_068214.1
YP_068216.1	YP_068216.1
YP_068216.1	F5H9F9
YP_068217.1	YP_068217.1
YP_068218.1	YP_068218.1
YP_068218.1	F5HFJ8
YP_068219.1	YP_068219.1
YP_068219.1	D2K3Q0
YP_068220.1	YP_068220.1
YP_068223.1	YP_068223.1
YP_068223.1	D2K3Q4
YP_068224.1	YP_068224.1
YP_068225.1	YP_068225.1
YP_068225.1	F5HF49
YP_068226.1	YP_068226.1
YP_068227.1	YP_068227.1
YP_068228.1	YP_068228.1
YP_068229.1	YP_068229.1
YP_068229.1	Q6SW43
YP_068229.1	YP_214101.1
YP_068229.1	CAP08139.1
YP_068232.1	YP_068232.1
YP_068232.1	F5HBR4
YP_068232.1	YP_214104.1
YP_068232.1	CAP08142.1
YP_068234.1	YP_068234.1
YP_068235.1	YP_068235.1
YP_068236.1	YP_068236.1
YP_068236.1	F5HI85
YP_068236.1	YP_214109.1
YP_068236.1	CAP08146.1
YP_068236.1	YP_008493016.1
YP_068236.1	F5HFA1
YP_068236.1	P88934
YP_068236.1	Q76RG8
YP_068236.1	V5KU41
YP_068236.1	AAD21373.1
YP_068236.1	NP_570787.1
YP_068236.1	YP_067975.1
YP_068236.1	YP_009344929.1
YP_068237.1	YP_068237.1
YP_068237.1	F5HCH8
YP_068238.1	YP_068238.1
YP_068239.1	YP_068239.1
YP_068240.1	YP_068240.1
YP_068240.1	F5HFA5
YP_068241.1	YP_068241.1
YP_068242.1	YP_068242.1
YP_068243.1	YP_068243.1
YP_068244.1	YP_068244.1
YP_068244.1	Q6SW31
YP_068245.1	YP_068245.1
YP_068246.1	YP_068246.1
YP_068247.1	YP_068247.1
YP_068248.1	YP_068248.1
YP_068249.1	YP_068249.1
YP_068250.1	YP_068250.1
YP_068251.1	YP_068251.1
YP_068252.1	YP_068252.1
YP_068253.1	YP_068253.1
YP_068254.1	YP_068254.1
YP_068255.1	YP_068255.1
YP_068256.1	YP_068256.1
YP_068257.1	YP_068257.1
YP_068258.1	YP_068258.1
YP_068259.1	YP_068259.1
YP_068260.1	YP_068260.1
YP_068261.1	YP_068261.1
YP_068262.1	YP_068262.1
YP_068263.1	YP_068263.1
YP_068264.1	YP_068264.1
YP_068265.1	YP_068265.1
YP_068266.1	YP_068266.1
YP_068267.1	YP_068267.1
YP_068268.1	YP_068268.1
YP_068269.1	YP_068269.1
YP_068271.1	YP_068271.1
YP_068272.1	YP_068272.1
YP_068273.1	YP_068273.1
YP_068274.1	YP_068274.1
YP_068275.1	YP_068275.1
YP_068276.1	YP_068276.1
YP_068277.1	YP_068277.1
YP_068278.1	YP_068278.1
YP_068279.1	YP_068279.1
YP_068280.1	YP_068280.1
YP_068281.1	YP_068281.1
YP_068282.1	YP_068282.1
YP_068283.1	YP_068283.1
YP_068284.1	YP_068284.1
YP_068285.1	YP_068285.1
AP_000356.1	AP_000356.1
AP_000356.1	AP_000355.1
AP_000360.1	AP_000360.1
AP_000360.1	NP_015555.1
AP_000361.1	AP_000361.1
AP_000362.1	AP_000362.1
AP_000363.1	AP_000363.1
AP_000365.1	AP_000365.1
AP_000368.1	AP_000368.1
AP_000368.1	YP_009505646.1
AP_000370.1	AP_000370.1
AP_000376.1	AP_000376.1
AP_000376.1	AAD50335.1
AP_000376.1	NP_050280.1
AP_000376.1	YP_004191812.1
AP_000376.1	YP_004346920.1
AP_000376.1	YP_007985645.1
AP_000376.1	YP_009505654.1
AP_000379.1	AP_000379.1
AP_000379.1	NP_597823.1
AP_000379.1	YP_004191816.1
AP_000379.1	YP_004346924.1
AP_000379.1	YP_007985649.1
AP_000379.1	YP_009505658.1
AP_000382.1	AP_000382.1
AP_000382.1	AAD50342.2
AP_000382.1	NP_050285.1
AP_000382.1	YP_009505661.1
AP_000382.1	YP_004191819.1
AP_000382.1	YP_004346927.1
AP_000382.1	YP_007985652.1
AP_000386.1	AP_000386.1
AP_000387.1	AP_000387.1
AP_000392.1	AP_000392.1
AP_000392.1	YP_004191832.1
AP_000392.1	YP_009505673.1
AP_000397.1	AP_000397.1
AP_000399.1	AP_000399.1
AP_000626.1	AP_000626.1
AP_000626.1	AP_000063.1
AP_000630.1	AP_000630.1
AP_000632.1	AP_000632.1
AP_000632.1	NP_044207.1
AP_000632.1	AP_000069.1
AP_000633.1	AP_000633.1
AP_000633.1	AP_000070.1
YP_009196.1	YP_009196.1
YP_009197.1	YP_009197.1
YP_009198.1	YP_009198.1
YP_009199.1	YP_009199.1
YP_009206.1	YP_009206.1
YP_009206.1	NP_108663.1
YP_009206.1	AP_000241.1
YP_009206.1	YP_004123743.1
YP_009207.1	YP_009207.1
YP_009209.1	YP_009209.1
YP_009214.1	YP_009214.1
YP_009215.1	YP_009215.1
YP_009217.1	YP_009217.1
YP_009218.1	YP_009218.1
YP_009219.1	YP_009219.1
YP_009220.1	YP_009220.1
YP_338081.1	YP_338081.1
YP_338081.1	Q9IH63
YP_338082.1	YP_338082.1
YP_338083.1	YP_338083.1
YP_338084.1	YP_338084.1
YP_004680223.1	YP_004680223.1
YP_006390081.1	YP_006390081.1
YP_001331027.1	YP_001331027.1
YP_001331027.1	P21186
YP_001331028.1	YP_001331028.1
YP_001331029.1	YP_001331029.1
YP_001331030.1	YP_001331030.1
YP_001331031.1	YP_001331031.1
YP_001331032.1	YP_001331032.1
YP_001331032.1	Q9JG20
YP_001331034.1	YP_001331034.1
YP_001331034.1	P11235
YP_001648804.1	YP_001648804.1
YP_001648804.1	YP_717905.1
YP_001648804.1	ACU27453.1
YP_001648804.1	YP_004895378.1
YP_001648804.1	AGA15836.1
YP_001648804.1	YP_004895385.1
YP_001648804.1	YP_007195269.1
YP_001648804.1	YP_004857847.1
YP_001648804.1	YP_009126912.1
YP_003204675.1	YP_003204675.1
YP_003204675.1	P06929
YP_003204675.1	NP_056813.1
YP_003204678.1	YP_003204678.1
YP_003204678.1	P03118
YP_003204678.1	YP_009551989.1
YP_003204678.1	NP_056816.1
YP_003204678.1	YP_009552783.1
YP_003204678.1	Q07849
YP_003204678.1	YP_009553274.1
YP_003204679.1	YP_003204679.1
YP_003204680.1	YP_003204680.1
YP_003204680.1	NP_056818.1
YP_003587829.1	YP_003587829.1
YP_003587829.1	YP_003587899.1
YP_003587829.1	ADE18855.1
YP_003587830.1	YP_003587830.1
YP_003587831.1	YP_003587831.1
YP_003587831.1	YP_003587901.1
YP_003587831.1	ADE18857.1
YP_003587832.1	YP_003587832.1
YP_003587833.1	YP_003587833.1
YP_003587834.1	YP_003587834.1
YP_004021924.1	YP_004021924.1
YP_004021925.1	YP_004021925.1
YP_004021926.1	YP_004021926.1
YP_004021926.1	YP_009505801.1
YP_003778193.1	YP_003778193.1
YP_003778195.1	YP_003778195.1
YP_003778195.1	YP_008720074.1
YP_003778196.1	YP_003778196.1
YP_003896047.1	YP_003896047.1
YP_003896047.1	YP_008145314.1
YP_003896048.1	YP_003896048.1
YP_003896049.1	YP_003896049.1
YP_003896050.1	YP_003896050.1
YP_003896051.1	YP_003896051.1
YP_003896052.1	YP_003896052.1
YP_003896053.1	YP_003896053.1
YP_003896054.1	YP_003896054.1
YP_003896055.1	YP_003896055.1
YP_003896056.1	YP_003896056.1
YP_003896057.1	YP_003896057.1
YP_004013956.1	YP_004013956.1
YP_004013956.1	YP_008888533.1
YP_004013956.1	YP_009021566.1
YP_004013957.1	YP_004013957.1
YP_004013958.1	YP_004013958.1
YP_004123733.1	YP_004123733.1
YP_004123734.1	YP_004123734.1
YP_004123735.1	YP_004123735.1
YP_004123736.1	YP_004123736.1
YP_004123739.1	YP_004123739.1
YP_004123741.1	YP_004123741.1
YP_004123741.1	AP_000053.1
YP_004123741.1	AP_000616.1
YP_004123741.1	NP_044192.1
YP_004123741.1	YP_009204.1
YP_004123741.1	AFD21877.1
YP_004123741.1	AFD21909.1
YP_004123741.1	AFD21940.1
YP_004123741.1	AFD21974.1
YP_004123741.1	AFD22006.1
YP_004123741.1	AFD22039.1
YP_004123741.1	AFD22071.1
YP_004123741.1	AFD22104.1
YP_004123741.1	AFD22136.1
YP_004123741.1	AIY35069.1
YP_004123741.1	AIY35084.1
YP_004123741.1	AIY35099.1
YP_004123741.1	YP_067911.1
YP_004123741.1	YP_007518073.1
YP_004123741.1	YP_008520229.1
YP_004123741.1	YP_009109576.1
YP_004123741.1	NP_108661.1
YP_004123741.1	AP_000239.1
YP_004123741.1	NP_015540.1
YP_004123741.1	AP_000345.1
YP_004123744.1	YP_004123744.1
YP_004123745.1	YP_004123745.1
YP_004123745.1	AFD21880.1
YP_004123745.1	AP_000057.1
YP_004123745.1	AP_000243.1
YP_004123745.1	AP_000620.1
YP_004123745.1	AFD21944.1
YP_004123745.1	AFD22140.1
YP_004123745.1	NP_044196.1
YP_004123745.1	NP_108665.1
YP_004123745.1	YP_009109580.1
YP_004123745.1	YP_009208.1
YP_004123745.1	YP_067915.1
YP_004123745.1	YP_007518077.1
YP_004123745.1	YP_008520233.1
YP_004123749.1	YP_004123749.1
YP_004123751.1	YP_004123751.1
YP_004123752.1	YP_004123752.1
YP_004123754.1	YP_004123754.1
YP_004123755.1	YP_004123755.1
YP_004123756.1	YP_004123756.1
YP_004123757.1	YP_004123757.1
YP_004123758.1	YP_004123758.1
YP_004123759.1	YP_004123759.1
YP_004191802.1	YP_004191802.1
YP_004191802.1	AP_000366.1
YP_004191802.1	YP_009505644.1
YP_164628.1	YP_164628.1
YP_164628.1	ACU27440.1
YP_164628.1	YP_009021234.1
YP_164628.1	YP_009552033.1
YP_164628.1	YP_009552040.1
YP_164632.1	YP_164632.1
YP_164634.1	YP_164634.1
YP_164634.1	YP_009021239.1
YP_164634.1	ACU27444.1
YP_164634.1	YP_009552038.1
YP_164634.1	YP_009552045.1
YP_170705.1	YP_170705.1
YP_173328.1	YP_173328.1
YP_173328.1	AAW02836.1
YP_001285932.1	YP_001285932.1
YP_001285933.1	YP_001285933.1
YP_182336.1	YP_182336.1
YP_182337.1	YP_182337.1
YP_182339.1	YP_182339.1
YP_182340.1	YP_182340.1
YP_182341.1	YP_182341.1
YP_182342.1	YP_182342.1
YP_182343.1	YP_182343.1
YP_182344.2	YP_182344.2
YP_182345.1	YP_182345.1
YP_182346.1	YP_182346.1
YP_182347.1	YP_182347.1
YP_182348.1	YP_182348.1
YP_182349.1	YP_182349.1
YP_182350.1	YP_182350.1
YP_182351.1	YP_182351.1
YP_182352.1	YP_182352.1
YP_182353.1	YP_182353.1
YP_182354.1	YP_182354.1
YP_182355.1	YP_182355.1
YP_001285934.1	YP_001285934.1
YP_182356.1	YP_182356.1
YP_182357.1	YP_182357.1
YP_182358.1	YP_182358.1
YP_182360.1	YP_182360.1
YP_182361.1	YP_182361.1
YP_182362.1	YP_182362.1
YP_182362.1	YP_009252251.1
YP_182362.1	P89456
YP_182362.1	P10217
YP_182362.1	YP_001033962.1
YP_182362.1	AEV55013.1
YP_182362.1	NP_066865.1
YP_182362.1	BAA82929.1
YP_182363.2	YP_182363.2
YP_182364.1	YP_182364.1
YP_182366.1	YP_182366.1
YP_182367.1	YP_182367.1
YP_182370.1	YP_182370.1
YP_182371.1	YP_182371.1
YP_182372.1	YP_182372.1
YP_182373.1	YP_182373.1
YP_182374.1	YP_182374.1
YP_182375.1	YP_182375.1
YP_182377.1	YP_182377.1
YP_182379.1	YP_182379.1
YP_182381.2	YP_182381.2
YP_182382.1	YP_182382.1
YP_182383.1	YP_182383.1
YP_182384.1	YP_182384.1
YP_182385.1	YP_182385.1
YP_182386.2	YP_182386.2
YP_182387.1	YP_182387.1
YP_182388.1	YP_182388.1
YP_182391.1	YP_182391.1
YP_001285935.1	YP_001285935.1
YP_182392.1	YP_182392.1
YP_182394.2	YP_182394.2
YP_182395.2	YP_182395.2
YP_182396.2	YP_182396.2
YP_182400.1	YP_182400.1
YP_182401.1	YP_182401.1
YP_182402.1	YP_182402.1
YP_182403.1	YP_182403.1
YP_182404.1	YP_182404.1
YP_182405.2	YP_182405.2
YP_182406.1	YP_182406.1
YP_182407.1	YP_182407.1
YP_182408.1	YP_182408.1
YP_182409.2	YP_182409.2
YP_182409.2	YP_182399.2
YP_182410.1	YP_182410.1
YP_182410.1	YP_182398.1
YP_338075.1	YP_338075.1
YP_338076.1	YP_338076.1
YP_338078.1	YP_338078.1
YP_338078.1	YP_338077.1
YP_338079.1	YP_338079.1
YP_009227129.1	YP_009227129.1
YP_009241384.1	YP_009241384.1
YP_009241385.1	YP_009241385.1
YP_009252228.1	YP_009252228.1
YP_009252229.1	YP_009252229.1
YP_009252230.1	YP_009252230.1
YP_009252232.1	YP_009252232.1
YP_009252232.1	L8B1Q7
YP_009252234.1	YP_009252234.1
YP_009252235.1	YP_009252235.1
YP_009252236.1	YP_009252236.1
YP_009252237.1	YP_009252237.1
YP_009252239.1	YP_009252239.1
YP_009252240.1	YP_009252240.1
YP_009252241.1	YP_009252241.1
YP_009252242.1	YP_009252242.1
YP_009252243.1	YP_009252243.1
YP_009252244.1	YP_009252244.1
YP_009252245.1	YP_009252245.1
YP_009252250.1	YP_009252250.1
YP_009252252.1	YP_009252252.1
YP_009252252.1	P09282
YP_009252252.1	P10216
YP_009252252.1	P89455
YP_009252252.1	YP_001033961.1
YP_009252252.1	AEV55012.1
YP_009252252.1	NP_066864.1
YP_009252252.1	BAA82928.1
YP_009252252.1	YP_068335.1
YP_009252253.1	YP_009252253.1
YP_009252258.1	YP_009252258.1
YP_009252260.1	YP_009252260.1
YP_009252262.1	YP_009252262.1
YP_009252264.1	YP_009252264.1
YP_009252265.1	YP_009252265.1
YP_009252266.1	YP_009252266.1
YP_009252268.1	YP_009252268.1
YP_009252268.1	P09291
YP_009252268.1	YP_068357.1
YP_009252268.1	G8H8D9
YP_009252268.1	P10202
YP_009252268.1	P89441
YP_009252268.1	YP_001033946.1
