O94766	O94766
P49321	P49321
Q9BVV7	Q9BVV7
P82914	P82914
Q969G5	Q969G5
Q86W42	Q86W42
P22736	P22736
Q9H694	Q9H694
P52434	P52434
P03372	P03372
Q9BX66	Q9BX66
Q92968	Q92968
O14880	O14880
Q9NRP2	Q9NRP2
Q8WV92	Q8WV92
Q5SRE5	Q5SRE5
P39656	P39656
P62993	P62993
P81408	P81408
Q8IUD2	Q8IUD2
Q9BXF6	Q9BXF6
P05455	P05455
Q16799	Q16799
P09958	P09958
P01023	P01023
Q9UKK9	Q9UKK9
O43294	O43294
Q96T60	Q96T60
Q96MH6	Q96MH6
P49419	P49419
Q6P1M3	Q6P1M3
Q6P1M3	Q15334
Q13724	Q13724
Q5J8M3	Q5J8M3
Q9UKY4	Q9UKY4
P10909	P10909
Q5T124	Q5T124
Q5VXU9	Q5VXU9
P52657	P52657
Q02978	Q02978
Q9BXB1	Q9BXB1
Q93034	Q93034
Q9H8Y5	Q9H8Y5
Q7RTS9	Q7RTS9
Q4ADV7	Q4ADV7
P41223	P41223
Q8N3F8	Q8N3F8
Q6UXV4	Q6UXV4
O00391	O00391
P43487	P43487
O15091	O15091
Q9H6U8	Q9H6U8
P59910	P59910
P59910	Q9UDY4
P59910	O75953
P59910	P25685
Q6NUQ4	Q6NUQ4
Q14512	Q14512
Q5W0Q7	Q5W0Q7
P41567	P41567
Q96KA5	Q96KA5
Q86X55	Q86X55
Q8NEU8	Q8NEU8
Q8NEU8	Q9UKG1
Q9UBZ9	Q9UBZ9
P31641	P31641
P31641	Q01959
P31641	P48029
P60484	P60484
Q32MZ4	Q32MZ4
P30085	P30085
Q14165	Q14165
Q16851	Q16851
Q5C9Z4	Q5C9Z4
Q12879	Q12879
Q8N3P4	Q8N3P4
Q9NZD8	Q9NZD8
P09884	P09884
Q9NVR5	Q9NVR5
Q96QT4	Q96QT4
O75153	O75153
P07333	P07333
Q9NP61	Q9NP61
Q9NP61	Q8N6H7
O14683	O14683
O43432	O43432
O43432	Q04637
Q13127	Q13127
Q92823	Q92823
Q15021	Q15021
Q8WU90	Q8WU90
Q9H246	Q9H246
Q96K76	Q96K76
Q5T5U3	Q5T5U3
P40937	P40937
Q4LDG9	Q4LDG9
Q9P2S5	Q9P2S5
Q04206	Q04206
Q9H6A9	Q9H6A9
Q5SY16	Q5SY16
P55769	P55769
Q96MW5	Q96MW5
Q13085	Q13085
Q9H2U1	Q9H2U1
Q9BVX2	Q9BVX2
Q9BVX2	Q9NUM4
O43521	O43521
Q5F1R6	Q5F1R6
Q8NEB9	Q8NEB9
Q9UJ68	Q9UJ68
P11388	P11388
Q9Y6Q9	Q9Y6Q9
Q9Y6Q9	Q15596
Q7L099	Q7L099
Q08379	Q08379
O15381	O15381
P27701	P27701
P20591	P20591
P20591	P20592
P42702	P42702
C9JH25	C9JH25
Q8TE76	Q8TE76
Q8WWG1	Q8WWG1
O14562	O14562
Q14210	Q14210
Q9HAN9	Q9HAN9
Q9HC78	Q9HC78
Q9BXP5	Q9BXP5
Q06203	Q06203
P05106	P05106
P05106	P18084
P05106	P05556
Q13642	Q13642
Q5VTJ3	Q5VTJ3
P18621	P18621
O95433	O95433
P00915	P00915
Q15392	Q15392
O60645	O60645
Q9NYI0	Q9NYI0
Q9Y3R0	Q9Y3R0
Q9BUZ4	Q9BUZ4
Q9Y3T9	Q9Y3T9
P37837	P37837
Q9UBX1	Q9UBX1
O75843	O75843
O75843	O43747
P36871	P36871
P18825	P18825
Q9Y262	Q9Y262
P50897	P50897
Q8TDN4	Q8TDN4
Q13616	Q13616
Q01105	Q01105
Q9BZ71	Q9BZ71
Q9NQC3	Q9NQC3
P01137	P01137
Q9BV20	Q9BV20
Q9HAU4	Q9HAU4
Q13084	Q13084
Q96S66	Q96S66
O75382	O75382
O75382	Q9C040
Q53G59	Q53G59
P51149	P51149
P13010	P13010
Q9Y6W5	Q9Y6W5
Q9Y6W5	Q92558
Q15637	Q15637
O95807	O95807
Q9BPZ3	Q9BPZ3
Q9HAQ2	Q9HAQ2
O43609	O43609
Q9UBS9	Q9UBS9
Q9NYG2	Q9NYG2
Q9NYG2	Q9NXF8
Q9BT56	Q9BT56
Q5VSL9	Q5VSL9
P17174	P17174
P17174	P00505
Q15025	Q15025
Q7Z4S6	Q7Z4S6
Q86U86	Q86U86
Q96RJ0	Q96RJ0
O75478	O75478
O43164	O43164
O00264	O00264
O00264	O15173
P46783	P46783
P82663	P82663
Q9NZL9	Q9NZL9
O15042	O15042
Q13291	Q13291
Q08AM6	Q08AM6
Q9BWG6	Q9BWG6
O00178	O00178
Q9Y2K6	Q9Y2K6
Q9Y2K6	Q8TEY7
P01903	P01903
Q96CT7	Q96CT7
Q9UNS2	Q9UNS2
Q2TBC4	Q2TBC4
Q9H2C2	Q9H2C2
Q6UW68	Q6UW68
Q9BQ61	Q9BQ61
P11182	P11182
P61978	P61978
O15350	O15350
Q9Y244	Q9Y244
Q8N6N6	Q8N6N6
Q15052	Q15052
Q15052	Q14155
Q4KMQ2	Q4KMQ2
Q96L73	Q96L73
Q13751	Q13751
Q9H6X4	Q9H6X4
O15162	O15162
O15162	Q9NRY6
O15162	Q9NRQ2
P05166	P05166
Q9Y5Q8	Q9Y5Q8
Q8NHP6	Q8NHP6
P50443	P50443
Q9HBR0	Q9HBR0
Q96LT4	Q96LT4
Q08477	Q08477
Q08477	Q9HBI6
P51692	P51692
P51692	P42229
Q9BXB4	Q9BXB4
Q9BXB4	Q9BXB5
P46821	P46821
Q5JSL3	Q5JSL3
O96019	O96019
Q9NYY8	Q9NYY8
Q08426	Q08426
Q02750	Q02750
Q02750	P36507
O60504	O60504
Q9Y3Z3	Q9Y3Z3
Q9Y252	Q9Y252
Q16594	Q16594
P13639	P13639
Q86W50	Q86W50
P46379	P46379
Q9H6F5	Q9H6F5
Q8IYJ3	Q8IYJ3
O75683	O75683
Q8N6S5	Q8N6S5
Q86VS8	Q86VS8
Q86VS8	Q9UJC3
Q6PL24	Q6PL24
Q8TBZ0	Q8TBZ0
O43172	O43172
Q9BXI6	Q9BXI6
Q9BUL8	Q9BUL8
Q9P2R3	Q9P2R3
Q7L8A9	Q7L8A9
Q13428	Q13428
Q9H7E9	Q9H7E9
O60232	O60232
Q9H4A4	Q9H4A4
Q5SXM8	Q5SXM8
O75386	O75386
P26885	P26885
P31260	P31260
P27487	P27487
P35052	P35052
Q13247	Q13247
P00492	P00492
P00492	Q9NRG1
Q53TN4	Q53TN4
Q8TD84	Q8TD84
Q96DZ1	Q96DZ1
Q3B820	Q3B820
Q96LA8	Q96LA8
P30101	P30101
Q5JPH6	Q5JPH6
Q1ED39	Q1ED39
O15294	O15294
Q9Y692	Q9Y692
Q96CS2	Q96CS2
Q86SJ2	Q86SJ2
Q9BSR8	Q9BSR8
Q9NX24	Q9NX24
O75525	O75525
O75525	Q5VWX1
P30533	P30533
Q14192	Q14192
Q14192	Q13643
Q8WXX5	Q8WXX5
Q96DT6	Q96DT6
P30038	P30038
Q14191	Q14191
P60468	P60468
P48556	P48556
Q8NEY4	Q8NEY4
P82909	P82909
P50222	P50222
Q14764	Q14764
P48960	P48960
Q9HCU0	Q9HCU0
O00541	O00541
Q6ZRP7	Q6ZRP7
Q9BSJ6	Q9BSJ6
Q9BZE1	Q9BZE1
Q96JQ2	Q96JQ2
Q9NX14	Q9NX14
Q14332	Q14332
P19622	P19622
P43243	P43243
Q96KP4	Q96KP4
Q9NWM8	Q9NWM8
Q9Y605	Q9Y605
Q9Y605	Q96HT8
Q5H9K5	Q5H9K5
Q15459	Q15459
Q5RKV6	Q5RKV6
Q8IZA0	Q8IZA0
Q9NPH3	Q9NPH3
Q13610	Q13610
P54886	P54886
Q8N2K0	Q8N2K0
Q5TAX3	Q5TAX3
P50750	P50750
P0CAP2	P0CAP2
P0C0L4	P0C0L4
P0C0L4	P0C0L5
Q92667	Q92667
Q9P244	Q9P244
Q8IY95	Q8IY95
P35611	P35611
P35611	P35612
P35611	Q9UEY8
Q6UN15	Q6UN15
Q9H3E2	Q9H3E2
Q8NEG0	Q8NEG0
O95425	O95425
P49427	P49427
Q9H857	Q9H857
Q9UK22	Q9UK22
Q9UHB7	Q9UHB7
Q9UHB7	P51825
P05204	P05204
P05204	O00479
Q8TC12	Q8TC12
Q8TC12	Q9HBH5
Q96HH9	Q96HH9
Q8IUH4	Q8IUH4
Q8IUH4	Q8IUH5
Q92692	Q92692
Q96FX8	Q96FX8
P42766	P42766
Q16186	Q16186
Q9HAV4	Q9HAV4
Q8TBE7	Q8TBE7
Q9H0U3	Q9H0U3
Q9H0U3	Q13454
Q92934	Q92934
Q9NRH1	Q9NRH1
Q96DP5	Q96DP5
Q86XI2	Q86XI2
Q8TBC3	Q8TBC3
O43813	O43813
O43813	Q9NS86
P61221	P61221
Q8N128	Q8N128
P53634	P53634
Q6ZUT9	Q6ZUT9
P61011	P61011
Q8N4Q1	Q8N4Q1
P53803	P53803
Q15842	Q15842
Q8WXE1	Q8WXE1
Q8TBK6	Q8TBK6
O60264	O60264
O60264	P28370
Q8WV24	Q8WV24
P54920	P54920
P46776	P46776
Q9BXP2	Q9BXP2
Q96E11	Q96E11
O60763	O60763
O43823	O43823
Q06547	Q06547
Q06547	Q8TAK5
P05981	P05981
Q8TB36	Q8TB36
Q16875	Q16875
Q9H6X2	Q9H6X2
Q7L523	Q7L523
Q7L523	Q5VZM2
Q9P2W9	Q9P2W9
Q1KMD3	Q1KMD3
Q1KMD3	Q00839
Q1KMD3	Q9BUJ2
Q9NRY5	Q9NRY5
O75881	O75881
Q9Y3T6	Q9Y3T6
Q9HCE1	Q9HCE1
P0C7W6	P0C7W6
P14735	P14735
Q92985	Q92985
Q13823	Q13823
Q15042	Q15042
Q96GE4	Q96GE4
O75794	O75794
Q9H257	Q9H257
O15259	O15259
P05114	P05114
Q9BT40	Q9BT40
Q7Z7M9	Q7Z7M9
Q9HA64	Q9HA64
A2AJT9	A2AJT9
Q15648	Q15648
Q7Z4F1	Q7Z4F1
Q9Y6Y0	Q9Y6Y0
Q8IXM3	Q8IXM3
Q14839	Q14839
Q14839	Q8TDI0
Q14839	Q12873
Q16512	Q16512
Q16512	Q16513
Q9H299	Q9H299
P48643	P48643
Q99661	Q99661
O43543	O43543
P26640	P26640
P22694	P22694
P22694	P17612
P22694	P51817
Q02809	Q02809
Q02809	O60568
Q02809	O00469
Q16543	Q16543
Q9NPG3	Q9NPG3
Q86U28	Q86U28
A6NMD0	A6NMD0
P0DP74	P0DP74
P0DP74	P0DP73
Q5T7M9	Q5T7M9
Q15058	Q15058
P10242	P10242
P10242	P10243
Q8IVU1	Q8IVU1
P57059	P57059
Q8TF40	Q8TF40
O94808	O94808
O94808	Q06210
O94782	O94782
Q14919	Q14919
Q86VW0	Q86VW0
P05155	P05155
Q5QJE6	Q5QJE6
Q8TCS8	Q8TCS8
P17936	P17936
Q3YEC7	Q3YEC7
P62899	P62899
Q96DB9	Q96DB9
Q6NZ67	Q6NZ67
P41235	P41235
Q9Y5Z0	Q9Y5Z0
P50213	P50213
P50213	P51553
Q12756	Q12756
P53597	P53597
Q9H492	Q9H492
Q9H492	Q9GZQ8
P62266	P62266
Q9NRP0	Q9NRP0
Q4G0G2	Q4G0G2
Q9NVH1	Q9NVH1
Q03405	Q03405
Q9UIL1	Q9UIL1
P15976	P15976
Q15427	Q15427
O14508	O14508
Q9ULK4	Q9ULK4
P54646	P54646
P54646	Q13131
O00116	O00116
O00189	O00189
Q9BYI3	Q9BYI3
P56277	P56277
Q99442	Q99442
Q9NRB3	Q9NRB3
Q8N357	Q8N357
Q13045	Q13045
Q9Y618	Q9Y618
Q9Y618	O75376
P55072	P55072
O15127	O15127
O15127	O15126
O15127	O14828
P30153	P30153
P30153	P30154
Q9NW15	Q9NW15
O43633	O43633
Q96AH0	Q96AH0
Q96AH0	Q9BQ15
Q9HC62	Q9HC62
Q96DF8	Q96DF8
Q15233	Q15233
Q15233	Q8WXF1
Q8IXJ9	Q8IXJ9
Q9UPS8	Q9UPS8
P50914	P50914
Q14469	Q14469
Q8N163	Q8N163
Q9Y3C1	Q9Y3C1
P08729	P08729
P08729	P05787
P08729	Q6KB66
Q8NBM4	Q8NBM4
Q53FV1	Q53FV1
Q13480	Q13480
Q01831	Q01831
O75147	O75147
Q8NC60	Q8NC60
Q86Y56	Q86Y56
Q8IY67	Q8IY67
O43439	O43439
Q12860	Q12860
Q12860	Q9UQ52
P10145	P10145
Q96RL1	Q96RL1
P52594	P52594
Q8N6N3	Q8N6N3
Q99615	Q99615
Q96JT2	Q96JT2
Q8NDB6	Q8NDB6
Q8WW38	Q8WW38
P10606	P10606
P06744	P06744
P61165	P61165
Q9Y463	Q9Y463
Q8WUB2	Q8WUB2
Q9UKA4	Q9UKA4
Q9NZV1	Q9NZV1
Q13478	Q13478
Q12800	Q12800
P42694	P42694
Q06033	Q06033
Q06033	Q14624
Q96PZ2	Q96PZ2
Q3ZCQ8	Q3ZCQ8
Q9UKF6	Q9UKF6
Q9NPC7	Q9NPC7
Q96L92	Q96L92
P11586	P11586
P11586	Q6UB35
Q12816	Q12816
P55010	P55010
Q9BVK6	Q9BVK6
Q96BI3	Q96BI3
Q2TAM9	Q2TAM9
Q9Y2G8	Q9Y2G8
O00257	O00257
Q9BY07	Q9BY07
Q9BY07	Q9Y6M7
Q8N682	Q8N682
Q96FC9	Q96FC9
Q9UHB9	Q9UHB9
Q9P0V3	Q9P0V3
Q9UIB8	Q9UIB8
Q9NTK5	Q9NTK5
Q92617	Q92617
P49643	P49643
Q13144	Q13144
Q16563	Q16563
O15031	O15031
O15446	O15446
Q9NXF1	Q9NXF1
P21291	P21291
P21291	Q16527
P30279	P30279
P30279	P30281
P30279	P24385
Q9Y3A5	Q9Y3A5
Q8NBW4	Q8NBW4
Q13200	Q13200
Q9H6T3	Q9H6T3
Q6NXG1	Q6NXG1
P50991	P50991
Q8NEZ5	Q8NEZ5
P53396	P53396
P25490	P25490
P10827	P10827
O60906	O60906
Q69YU5	Q69YU5
P04920	P04920
Q5VU97	Q5VU97
P15880	P15880
Q9H8M7	Q9H8M7
Q9HDC5	Q9HDC5
Q9HDC5	Q8WXH2
P35372	P35372
Q17RS7	Q17RS7
Q86UT5	Q86UT5
O95757	O95757
O95757	Q92598
O95757	P34932
Q9UI26	Q9UI26
Q16656	Q16656
Q6P2Q9	Q6P2Q9
Q5TAQ9	Q5TAQ9
P18847	P18847
Q93086	Q93086
Q92187	Q92187
Q86WN1	Q86WN1
Q6ZUJ4	Q6ZUJ4
Q9NRX2	Q9NRX2
Q04656	Q04656
Q9UHA4	Q9UHA4
Q96DM1	Q96DM1
P43155	P43155
Q96EY1	Q96EY1
P10515	P10515
Q29983	Q29983
Q8N6M3	Q8N6M3
Q71UI9	Q71UI9
Q71UI9	P0C0S5
Q71UI9	Q96QV6
Q71UI9	Q96KK5
Q71UI9	Q9BTM1
Q71UI9	Q16777
Q71UI9	Q93077
Q71UI9	Q6FI13
Q71UI9	P0C0S8
Q71UI9	P16104
Q71UI9	Q8IUE6
Q71UI9	Q99878
Q71UI9	P20671
Q71UI9	P04908
Q71UI9	Q7L7L0
P24539	P24539
P13984	P13984
Q9UP83	Q9UP83
Q9H173	Q9H173
Q8NI35	Q8NI35
Q8NI35	O75970
P06028	P06028
Q9NRN7	Q9NRN7
O00567	O00567
Q8TD20	Q8TD20
Q01433	Q01433
Q9NP84	Q9NP84
Q12846	Q12846
O15027	O15027
Q8TF44	Q8TF44
Q6PKC3	Q6PKC3
Q8NBX0	Q8NBX0
Q9UJJ9	Q9UJJ9
Q07864	Q07864
Q9NRA8	Q9NRA8
P59768	P59768
Q08257	Q08257
P23142	P23142
Q0P5N6	Q0P5N6
P53365	P53365
Q2QGD7	Q2QGD7
Q13415	Q13415
Q08AD1	Q08AD1
Q969I6	Q969I6
Q969I6	Q99624
Q969I6	Q9H2H9
Q969I6	Q96QD8
P04437	P04437
O75410	O75410
Q86XZ4	Q86XZ4
Q86XZ4	Q9NUQ6
P30049	P30049
Q9NQ66	Q9NQ66
Q9NQ66	Q01970
Q9HCY8	Q9HCY8
Q9NY12	Q9NY12
P05109	P05109
O43493	O43493
Q9NU19	Q9NU19
P13807	P13807
O43617	O43617
Q14202	Q14202
O75175	O75175
Q00587	Q00587
Q8IXJ6	Q8IXJ6
Q8IXJ6	Q9NTG7
Q8N5G2	Q8N5G2
Q9BWP8	Q9BWP8
O14662	O14662
P23508	P23508
P63010	P63010
Q86SE5	Q86SE5
Q86SE5	P07910
Q9BZE4	Q9BZE4
Q9NXS2	Q9NXS2
Q14966	Q14966
Q14807	Q14807
Q99704	Q99704
Q8TB96	Q8TB96
Q9NQL9	Q9NQL9
Q9NSC2	Q9NSC2
Q9NX63	Q9NX63
O15498	O15498
P42680	P42680
P12273	P12273
Q9H4G4	Q9H4G4
O75607	O75607
Q9UN37	Q9UN37
Q15051	Q15051
Q9NW68	Q9NW68
Q9BZ76	Q9BZ76
Q9BV38	Q9BV38
Q9ULV4	Q9ULV4
Q9ULV4	Q9BR76
Q9NX46	Q9NX46
O75529	O75529
O95994	O95994
P30260	P30260
Q9UBD5	Q9UBD5
Q01085	Q01085
Q9H1D9	Q9H1D9
Q9BQ50	Q9BQ50
A1L443	A1L443
P0DMV8	P0DMV8
P0DMV8	P11142
P0DMV8	P0DMV9
P0DMV8	P17066
P0DMV8	P38646
P0DMV8	P11021
P0DMV8	P34931
P0DMV8	P54652
O60245	O60245
O60245	Q08174
O60245	Q9HC56
O60245	Q9BZA7
Q5T0W9	Q5T0W9
Q9Y5Q9	Q9Y5Q9
O94916	O94916
Q96PU8	Q96PU8
Q9UM47	Q9UM47
Q9UM47	Q04721
Q9UM47	P46531
Q8WVD3	Q8WVD3
P17812	P17812
O95302	O95302
O95302	Q96AY3
Q96FS4	Q96FS4
Q6DD87	Q6DD87
Q9Y6A9	Q9Y6A9
Q9HC73	Q9HC73
Q8TEX9	Q8TEX9
Q6UXK2	Q6UXK2
Q9H1A4	Q9H1A4
Q99759	Q99759
Q14249	Q14249
O14681	O14681
P16278	P16278
Q9HD42	Q9HD42
Q9HD42	Q7LBR1
Q96RQ3	Q96RQ3
Q96RQ3	P05165
Q92734	Q92734
Q92545	Q92545
O75152	O75152
O43292	O43292
Q96FN5	Q96FN5
P35080	P35080
P35080	P07737
Q9H4K1	Q9H4K1
P55895	P55895
Q6GYQ0	Q6GYQ0
Q14690	Q14690
Q9NZ01	Q9NZ01
Q9P031	Q9P031
P40855	P40855
Q8WXE0	Q8WXE0
P60842	P60842
P60842	Q14240
P60842	P38919
P35558	P35558
P35558	Q16822
P30050	P30050
P17931	P17931
P10144	P10144
Q9Y394	Q9Y394
Q96RQ9	Q96RQ9
Q9BZF1	Q9BZF1
P00519	P00519
P00519	P42684
Q9HCJ5	Q9HCJ5
O15514	O15514
Q14393	Q14393
Q06481	Q06481
Q06481	P05067
P20226	P20226
P82673	P82673
P63241	P63241
Q7Z4G1	Q7Z4G1
P11308	P11308
Q8N5M9	Q8N5M9
Q8TCT9	Q8TCT9
Q96ME7	Q96ME7
P35659	P35659
Q16831	Q16831
P10586	P10586
P10586	Q13332
Q9Y3D0	Q9Y3D0
A0AV96	A0AV96
O75569	O75569
O75569	Q15633
P61758	P61758
P02538	P02538
P02538	P13647
P02538	O95678
P02538	P04259
P02538	P19013
P02538	P04264
P02538	P35908
P02538	Q86Y46
P02538	Q14CN4
P02538	O43790
P02538	Q14533
P02538	P78385
P52565	P52565
Q96S52	Q96S52
O60318	O60318
Q96DV4	Q96DV4
Q9HCK4	Q9HCK4
Q9HCK4	Q9Y6N7
Q99613	Q99613
Q9Y3F4	Q9Y3F4
O60237	O60237
O43592	O43592
P13489	P13489
P07237	P07237
P07237	Q13087
Q9H0J9	Q9H0J9
P0DP58	P0DP58
P51570	P51570
Q96CS3	Q96CS3
Q13433	Q13433
Q12962	Q12962
Q96G25	Q96G25
Q9C0F1	Q9C0F1
P46782	P46782
Q96CN9	Q96CN9
Q7Z6E9	Q7Z6E9
P23497	P23497
P20585	P20585
Q16633	Q16633
Q9UMS0	Q9UMS0
Q8N8Z6	Q8N8Z6
Q7Z2K6	Q7Z2K6
Q9H9A6	Q9H9A6
Q96HC4	Q96HC4
Q92522	Q92522
P46779	P46779
P17028	P17028
Q13432	Q13432
Q8WY22	Q8WY22
Q96AV8	Q96AV8
O94875	O94875
Q8HWS3	Q8HWS3
Q9UKY0	Q9UKY0
O75083	O75083
Q9UMS6	Q9UMS6
P55884	P55884
Q86UN3	Q86UN3
Q13444	Q13444
Q9UBP9	Q9UBP9
P42772	P42772
P42772	P42771
Q16832	Q16832
P49902	P49902
O15228	O15228
P58340	P58340
P62906	P62906
Q86XL3	Q86XL3
P62987	P62987
P62987	P62979
Q9NYF8	Q9NYF8
Q9NYF8	Q9Y2W1
Q8IYS2	Q8IYS2
O95399	O95399
Q9NXV2	Q9NXV2
Q9NXV2	Q14681
Q96ME1	Q96ME1
A6NIH7	A6NIH7
P40938	P40938
P46777	P46777
P18146	P18146
Q14914	Q14914
Q13263	Q13263
Q13217	Q13217
P78357	P78357
O43699	O43699
P40926	P40926
Q8IWA4	Q8IWA4
Q8IWA4	O95140
O43379	O43379
O43291	O43291
P20839	P20839
P20839	P12268
P83111	P83111
Q9Y2V7	Q9Y2V7
Q01082	Q01082
Q01082	O15020
Q01082	P11277
Q01082	Q9H254
P11413	P11413
O00566	O00566
Q8IWB1	Q8IWB1
Q8TAP4	Q8TAP4
Q9UGV2	Q9UGV2
Q9UGV2	Q92597
Q12770	Q12770
Q6PCB5	Q6PCB5
P55040	P55040
O43896	O43896
Q8NC44	Q8NC44
Q92966	Q92966
Q08334	Q08334
Q96FL9	Q96FL9
Q96FL9	Q8IUC8
Q96FL9	Q10472
Q96FL9	Q10471
Q96FL9	Q86SR1
P62875	P62875
Q9BTV4	Q9BTV4
O60725	O60725
P11137	P11137
Q96G21	Q96G21
Q6ZQX7	Q6ZQX7
Q9Y446	Q9Y446
P51812	P51812
P51812	Q15418
P51812	Q15349
O95872	O95872
Q9NPP4	Q9NPP4
Q5TGY1	Q5TGY1
P25101	P25101
P26022	P26022
Q9Y285	Q9Y285
Q9BRK4	Q9BRK4
Q92624	Q92624
Q8N9N7	Q8N9N7
O60341	O60341
Q8N884	Q8N884
Q504Q3	Q504Q3
Q9Y2S6	Q9Y2S6
P83731	P83731
Q13505	Q13505
P21580	P21580
Q15283	Q15283
P18583	P18583
P62714	P62714
P62714	O00743
P62714	P67775
P62714	P62136
P62714	P36873
P62714	P62140
Q92499	Q92499
Q8TBA6	Q8TBA6
P41440	P41440
Q9UJA3	Q9UJA3
Q13685	Q13685
O95486	O95486
O95486	O95487
Q96JF0	Q96JF0
Q7Z392	Q7Z392
Q9Y5L4	Q9Y5L4
Q9HCU5	Q9HCU5
Q9UHD2	Q9UHD2
Q9BYX4	Q9BYX4
Q6PJG6	Q6PJG6
Q9Y6N1	Q9Y6N1
Q9P0Z9	Q9P0Z9
Q7Z3S9	Q7Z3S9
P35548	P35548
Q8TBP6	Q8TBP6
Q33E94	Q33E94
Q92530	Q92530
P07305	P07305
Q6R327	Q6R327
P56556	P56556
O60656	O60656
O60656	P22309
O60656	P19224
O15504	O15504
P61009	P61009
Q9UNK0	Q9UNK0
P08133	P08133
Q5VWK5	Q5VWK5
Q9H497	Q9H497
P61604	P61604
P25205	P25205
Q96KR1	Q96KR1
Q9NZ43	Q9NZ43
Q8NFQ8	Q8NFQ8
Q6WCQ1	Q6WCQ1
O15439	O15439
P55735	P55735
Q6NXR0	Q6NXR0
P08237	P08237
P08237	P17858
P08237	Q01813
Q13753	Q13753
Q9NVJ2	Q9NVJ2
P24666	P24666
Q9H9E3	Q9H9E3
Q9NZQ3	Q9NZQ3
P32243	P32243
P32243	P32242
P32243	O43186
Q9NPJ3	Q9NPJ3
Q9NR33	Q9NR33
O43615	O43615
Q8N271	Q8N271
P46087	P46087
P80303	P80303
P80303	Q02818
P11279	P11279
P17987	P17987
Q16795	Q16795
Q8NFH3	Q8NFH3
O94927	O94927
Q99836	Q99836
Q96S44	Q96S44
P31930	P31930
P31930	O75439
Q9BZZ5	Q9BZZ5
Q30201	Q30201
P14618	P14618
Q969F0	Q969F0
Q14376	Q14376
Q9NUL7	Q9NUL7
O95819	O95819
O95819	Q9UKE5
Q53GL7	Q53GL7
O43405	O43405
P21281	P21281
P21281	P15313
O75955	O75955
O75955	Q14254
Q16643	Q16643
Q99650	Q99650
Q96BI1	Q96BI1
Q00610	Q00610
Q14209	Q14209
Q14209	O00716
Q14209	Q01094
Q8IWJ2	Q8IWJ2
Q15599	Q15599
Q15599	O14745
O94986	O94986
P31942	P31942
P12814	P12814
P12814	O43707
P34896	P34896
P34896	P34897
P40429	P40429
Q9HCJ1	Q9HCJ1
O00425	O00425
O00425	Q9Y6M1
P84101	P84101
Q53H47	Q53H47
P08246	P08246
Q8N4V1	Q8N4V1
P04150	P04150
Q9BVI4	Q9BVI4
P36382	P36382
P36382	P17302
Q9UNY4	Q9UNY4
Q96DT0	Q96DT0
O15021	O15021
P51858	P51858
Q96HS1	Q96HS1
Q14527	Q14527
P05362	P05362
P05362	P32942
O75170	O75170
O75170	Q9UPN7
O75170	Q5H9R7
Q96C34	Q96C34
P41218	P41218
P41218	Q6K0P9
P29083	P29083
Q96JM7	Q96JM7
P30566	P30566
Q27J81	Q27J81
Q00013	Q00013
Q9NRY2	Q9NRY2
Q9NXG0	Q9NXG0
P56199	P56199
P29033	P29033
Q13888	Q13888
Q9NWM3	Q9NWM3
Q99959	Q99959
O14907	O14907
Q15057	Q15057
P49207	P49207
Q8IY57	Q8IY57
Q7L5D6	Q7L5D6
Q9UHB6	Q9UHB6
Q14112	Q14112
Q6NXT6	Q6NXT6
Q14525	Q14525
Q14525	Q92764
Q14525	O76013
Q9ULQ1	Q9ULQ1
Q96EY7	Q96EY7
P56134	P56134
P46060	P46060
Q5U5X0	Q5U5X0
Q86UR1	Q86UR1
Q9Y385	Q9Y385
Q01081	Q01081
Q01081	P0DN76
P26038	P26038
P26038	P15311
P26038	P35241
P26038	P35240
P49711	P49711
Q9UHE5	Q9UHE5
Q8N998	Q8N998
Q14667	Q14667
Q9UBW7	Q9UBW7
Q9HCE9	Q9HCE9
Q53T94	Q53T94
Q16719	Q16719
Q8IZE3	Q8IZE3
Q9HBX3	Q9HBX3
Q14680	Q14680
P62081	P62081
Q13813	Q13813
Q96EP5	Q96EP5
P55160	P55160
P55160	Q9Y2A7
Q9BXD5	Q9BXD5
Q86WA6	Q86WA6
O95985	O95985
Q9NVL8	Q9NVL8
Q9GZX6	Q9GZX6
O14979	O14979
Q9BPX1	Q9BPX1
P07814	P07814
P09382	P09382
Q14653	Q14653
Q8ND30	Q8ND30
Q8ND30	Q86W92
P46459	P46459
P78356	P78356
Q13426	Q13426
Q53F19	Q53F19
Q13613	Q13613
P29144	P29144
Q86UE4	Q86UE4
P60059	P60059
Q9Y3B2	Q9Y3B2
Q96B02	Q96B02
Q99856	Q99856
Q96A35	Q96A35
Q9BV35	Q9BV35
Q9BV35	Q6NUK1
Q9NP80	Q9NP80
Q0VDE8	Q0VDE8
Q9UGI0	Q9UGI0
P05388	P05388
P05388	Q8NHW5
Q9H3R5	Q9H3R5
Q6ZPD9	Q6ZPD9
O75096	O75096
Q9UNW1	Q9UNW1
Q9BXN2	Q9BXN2
Q9UI12	Q9UI12
P13987	P13987
Q9H9S3	Q9H9S3
Q9H9S3	P61619
Q9BRL6	Q9BRL6
P56539	P56539
P56539	Q03135
Q9UPY3	Q9UPY3
Q9Y3Q3	Q9Y3Q3
Q9Y3Q3	Q9Y3B3
Q86UD5	Q86UD5
P06280	P06280
O43561	O43561
